Wall time,Step,Value
1575935662.976934,8930,200.0
1575935668.1679845,8940,200.0
1575935671.7745667,8950,163.0
1575935683.5437093,8960,160.0
1575935687.932613,8970,122.0
1575935692.283454,8980,200.0
1575935696.5053065,8990,184.0
1575935700.688306,9000,200.0
1575935713.022055,9010,200.0
1575935718.202537,9020,200.0
1575935723.0018241,9030,200.0
1575935726.4161723,9040,152.0
1575935729.4049342,9050,102.0
1575935730.7693899,9060,10.0
1575935731.141141,9070,12.0
1575935732.3461223,9080,115.0
1575935737.1926317,9090,200.0
1575935742.4878428,9100,200.0
1575935754.7611537,9110,200.0
1575935759.9196715,9120,200.0
1575935765.1622329,9130,200.0
1575935770.0777507,9140,200.0
1575935775.286253,9150,200.0
1575935786.8862283,9160,156.0
1575935790.7866943,9170,200.0
1575935794.355125,9180,172.0
1575935797.5117793,9190,126.0
1575935800.710684,9200,121.0
1575935808.2360213,9210,99.0
1575935811.055882,9220,134.0
1575935814.625479,9230,147.0
1575935818.477176,9240,200.0
1575935823.6595473,9250,200.0
1575935836.0476413,9260,200.0
1575935841.123958,9270,200.0
1575935846.3751714,9280,200.0
1575935851.5502608,9290,200.0
1575935856.257344,9300,200.0
1575935868.4262362,9310,200.0
1575935873.6093433,9320,200.0
1575935878.7555218,9330,200.0
1575935883.982168,9340,200.0
1575935889.2415636,9350,200.0
1575935899.7498162,9360,20.0
1575935903.5176938,9370,12.0
1575935908.7199447,9380,200.0
1575935913.3579526,9390,56.0
1575935918.1026094,9400,200.0
1575935929.9780474,9410,200.0
1575935934.7685618,9420,200.0
1575935939.9970949,9430,200.0
1575935945.266503,9440,200.0
1575935950.5612583,9450,200.0
1575935963.1239097,9460,200.0
1575935967.4932022,9470,152.0
1575935971.3396015,9480,152.0
1575935975.5737925,9490,149.0
1575935979.3748057,9500,129.0
1575935989.3460402,9510,171.0
1575935993.6958349,9520,142.0
1575935997.6551774,9530,106.0
1575936000.7765756,9540,105.0
1575936004.6497831,9550,200.0
1575936016.7666328,9560,200.0
1575936021.873903,9570,200.0
1575936027.0359468,9580,200.0
1575936032.2737644,9590,200.0
1575936037.5141857,9600,200.0
1575936048.9552407,9610,160.0
1575936053.8078558,9620,200.0
1575936058.820722,9630,149.0
1575936063.5382857,9640,200.0
1575936068.288956,9650,200.0
1575936080.3273726,9660,136.0
1575936084.9386604,9670,200.0
1575936088.569191,9680,200.0
1575936093.3811889,9690,200.0
1575936098.3102689,9700,200.0
1575936109.8650248,9710,184.0
1575936114.3212037,9720,188.0
1575936119.3410194,9730,200.0
1575936124.6197126,9740,200.0
1575936129.118399,9750,179.0
1575936139.2663896,9760,114.0
1575936143.5083554,9770,200.0
1575936148.6553493,9780,200.0
1575936153.810085,9790,200.0
1575936158.9448857,9800,200.0
1575936170.9917467,9810,200.0
1575936172.617234,9820,200.0
1575936177.401329,9830,200.0
1575936182.1351368,9840,200.0
1575936186.0907252,9850,200.0
1575936198.1332479,9860,200.0
1575936203.4253576,9870,200.0
1575936208.6681888,9880,200.0
1575936213.8910832,9890,200.0
1575936219.0481539,9900,200.0
1575936231.2591987,9910,200.0
1575936236.4256356,9920,200.0
1575936241.7072968,9930,200.0
1575936246.9655998,9940,200.0
1575936251.99868,9950,200.0
1575936260.9231675,9960,105.0
1575936264.057497,9970,200.0
1575936268.9748344,9980,200.0
1575936272.3334675,9990,83.0
