Wall time,Step,Value
1575951731.9497063,8920,151.0
1575951735.92691,8930,200.0
1575951740.9248998,8940,200.0
1575951745.263338,8950,116.0
1575951757.9749756,8960,200.0
1575951762.2628303,8970,200.0
1575951765.5637946,8980,61.0
1575951769.64173,8990,200.0
1575951772.5414398,9000,115.0
1575951783.0339985,9010,200.0
1575951787.1191072,9020,56.0
1575951792.4080987,9030,200.0
1575951797.314634,9040,200.0
1575951802.237748,9050,200.0
1575951814.3345547,9060,200.0
1575951819.5501268,9070,155.0
1575951825.0797129,9080,200.0
1575951830.6064703,9090,200.0
1575951835.2685306,9100,200.0
1575951847.7737164,9110,200.0
1575951852.1159463,9120,150.0
1575951856.1429677,9130,156.0
1575951860.4969664,9140,154.0
1575951864.6251223,9150,128.0
1575951876.3340666,9160,145.0
1575951880.1268077,9170,135.0
1575951883.7217093,9180,76.0
1575951887.4651356,9190,129.0
1575951891.2635179,9200,143.0
1575951899.7023475,9210,132.0
1575951904.0364068,9220,160.0
1575951908.5097601,9230,176.0
1575951913.346695,9240,162.0
1575951918.4659789,9250,200.0
1575951930.5797486,9260,135.0
1575951935.252662,9270,122.0
1575951940.1255252,9280,163.0
1575951945.1528764,9290,140.0
1575951949.2991135,9300,134.0
1575951961.7009082,9310,167.0
1575951965.5704565,9320,70.0
1575951970.0119147,9330,153.0
1575951974.1380475,9340,158.0
1575951978.045333,9350,156.0
1575951986.9905014,9360,51.0
1575951990.1822274,9370,64.0
1575951992.039952,9380,11.0
1575951993.937605,9390,92.0
1575951996.9672637,9400,153.0
1575952008.5328004,9410,123.0
1575952011.6712708,9420,104.0
1575952014.8047876,9430,121.0
1575952018.4433138,9440,130.0
1575952022.0805178,9450,119.0
1575952033.2708092,9460,128.0
1575952036.8551638,9470,115.0
1575952040.322263,9480,133.0
1575952043.8621922,9490,124.0
1575952047.4830978,9500,116.0
1575952056.2302613,9510,137.0
1575952059.979121,9520,135.0
1575952063.677249,9530,135.0
1575952067.3339467,9540,130.0
1575952070.953635,9550,132.0
1575952079.6042275,9560,129.0
1575952083.2862399,9570,123.0
1575952086.597051,9580,11.0
1575952090.3232138,9590,130.0
1575952093.9680643,9600,129.0
1575952102.4106784,9610,125.0
1575952105.9952276,9620,124.0
1575952109.6741695,9630,127.0
1575952113.1262827,9640,130.0
1575952116.3817406,9650,125.0
1575952124.8403625,9660,126.0
1575952128.4177275,9670,130.0
1575952131.951285,9680,127.0
1575952135.563103,9690,124.0
1575952138.9314384,9700,133.0
1575952147.530432,9710,125.0
1575952151.0983312,9720,126.0
1575952154.645258,9730,124.0
1575952158.1392858,9740,119.0
1575952161.635639,9750,126.0
1575952169.2889194,9760,126.0
1575952172.7201989,9770,123.0
1575952176.2270837,9780,124.0
1575952179.7356782,9790,129.0
1575952183.3000066,9800,126.0
1575952191.3309531,9810,112.0
1575952194.2427158,9820,115.0
1575952197.2620134,9830,82.0
1575952200.5482094,9840,103.0
1575952203.1267133,9850,15.0
1575952209.9444263,9860,118.0
1575952212.842399,9870,93.0
1575952215.6013312,9880,81.0
1575952218.4679074,9890,109.0
1575952221.4951289,9900,117.0
1575952228.828472,9910,96.0
1575952231.8566074,9920,102.0
1575952235.3240814,9930,128.0
1575952238.8343103,9940,122.0
1575952241.900071,9950,110.0
1575952249.7988532,9960,78.0
1575952252.795322,9970,98.0
1575952255.8240082,9980,135.0
1575952259.040313,9990,113.0
