Wall time,Step,Value
1575941289.965591,8930,168.0
1575941294.7433467,8940,103.0
1575941299.3263304,8950,170.0
1575941309.84999,8960,195.0
1575941315.0610275,8970,200.0
1575941320.3429124,8980,200.0
1575941325.634589,8990,200.0
1575941330.8310187,9000,200.0
1575941341.9308348,9010,169.0
1575941347.0576828,9020,166.0
1575941351.7953627,9030,200.0
1575941357.0959458,9040,200.0
1575941362.424605,9050,200.0
1575941374.6663258,9060,200.0
1575941379.9553692,9070,200.0
1575941385.258829,9080,200.0
1575941390.5721564,9090,200.0
1575941395.8990185,9100,200.0
1575941408.3461387,9110,200.0
1575941413.621333,9120,200.0
1575941418.9542172,9130,200.0
1575941423.0557334,9140,200.0
1575941427.161986,9150,29.0
1575941429.668079,9160,10.0
1575941430.494466,9170,12.0
1575941432.480599,9180,200.0
1575941437.6380599,9190,200.0
1575941442.9314756,9200,200.0
1575941455.1311007,9210,200.0
1575941460.470397,9220,200.0
1575941465.8614366,9230,200.0
1575941471.1888754,9240,200.0
1575941476.2810986,9250,200.0
1575941487.8524756,9260,56.0
1575941492.6698399,9270,200.0
1575941497.6472878,9280,200.0
1575941502.9619489,9290,200.0
1575941507.6002629,9300,200.0
1575941518.9451654,9310,200.0
1575941524.0599527,9320,176.0
1575941529.3929682,9330,200.0
1575941534.6603143,9340,200.0
1575941537.7396405,9350,200.0
1575941548.886936,9360,200.0
1575941554.2119558,9370,200.0
1575941559.4834461,9380,200.0
1575941564.7658057,9390,200.0
1575941569.9692605,9400,200.0
1575941582.3767846,9410,200.0
1575941587.7124453,9420,200.0
1575941592.9929626,9430,200.0
1575941598.248956,9440,200.0
1575941603.0615504,9450,200.0
1575941615.3535283,9460,200.0
1575941620.7014852,9470,200.0
1575941625.9880092,9480,200.0
1575941631.320415,9490,200.0
1575941636.625709,9500,179.0
1575941648.8410926,9510,159.0
1575941653.378667,9520,144.0
1575941657.2766552,9530,132.0
1575941661.4480572,9540,167.0
1575941665.2429926,9550,138.0
1575941673.5251017,9560,156.0
1575941677.3043451,9570,135.0
1575941680.9732423,9580,140.0
1575941685.425626,9590,161.0
1575941690.3339748,9600,200.0
1575941702.7502062,9610,200.0
1575941707.188875,9620,141.0
1575941712.0715663,9630,172.0
1575941716.8662527,9640,170.0
1575941721.8210924,9650,191.0
1575941732.4663036,9660,162.0
1575941737.866307,9670,200.0
1575941742.8305175,9680,191.0
1575941747.9800432,9690,187.0
1575941753.2648888,9700,200.0
1575941765.7598255,9710,197.0
1575941771.1452174,9720,200.0
1575941776.0182188,9730,197.0
1575941780.805913,9740,191.0
1575941785.8301315,9750,195.0
1575941796.5378232,9760,200.0
1575941801.829661,9770,200.0
1575941807.120107,9780,200.0
1575941812.4208703,9790,200.0
1575941817.4041069,9800,200.0
1575941829.5467439,9810,164.0
1575941833.4161,9820,116.0
1575941837.1681514,9830,176.0
1575941842.0820389,9840,167.0
1575941846.0463212,9850,157.0
1575941856.4641814,9860,173.0
1575941861.3055964,9870,177.0
1575941866.2824717,9880,192.0
1575941871.4015892,9890,200.0
1575941876.6169038,9900,200.0
1575941888.0278099,9910,199.0
1575941891.9698563,9920,145.0
1575941896.0065138,9930,141.0
1575941900.014177,9940,139.0
1575941904.2892435,9950,144.0
1575941914.4530873,9960,131.0
1575941918.9689882,9970,164.0
1575941923.7609115,9980,200.0
1575941927.9640608,9990,155.0
