Wall time,Step,Value
1575941333.2033732,8920,175.0
1575941336.6822753,8930,149.0
1575941339.6784806,8940,149.0
1575941342.4545891,8950,131.0
1575941348.64378,8960,34.0
1575941348.972617,8970,13.0
1575941349.2715595,8980,10.0
1575941349.6069198,8990,11.0
1575941352.0458505,9000,200.0
1575941361.668526,9010,187.0
1575941365.8995879,9020,200.0
1575941369.7503455,9030,171.0
1575941373.6566563,9040,200.0
1575941377.4842257,9050,200.0
1575941385.5471647,9060,175.0
1575941389.4594197,9070,200.0
1575941393.4475555,9080,200.0
1575941397.1016989,9090,200.0
1575941400.3810148,9100,139.0
1575941409.619884,9110,144.0
1575941412.5734575,9120,120.0
1575941415.0726404,9130,100.0
1575941417.5341887,9140,124.0
1575941418.58188,9150,11.0
1575941419.3832636,9160,10.0
1575941419.7157958,9170,10.0
1575941420.0277932,9180,10.0
1575941420.3172507,9190,10.0
1575941420.6168735,9200,10.0
1575941422.61937,9210,124.0
1575941426.387392,9220,200.0
1575941430.4703145,9230,200.0
1575941434.5037038,9240,200.0
1575941438.740153,9250,200.0
1575941448.8677783,9260,200.0
1575941452.824995,9270,160.0
1575941456.785156,9280,200.0
1575941460.6297643,9290,200.0
1575941464.8196554,9300,178.0
1575941474.8470585,9310,195.0
1575941478.4835033,9320,200.0
1575941481.9733615,9330,179.0
1575941485.9819229,9340,200.0
1575941489.045825,9350,120.0
1575941496.0485325,9360,105.0
1575941497.623079,9370,11.0
1575941498.0624533,9380,10.0
1575941498.442482,9390,10.0
1575941498.772167,9400,10.0
1575941499.4094138,9410,10.0
1575941501.7222512,9420,170.0
1575941505.8517487,9430,200.0
1575941509.7396677,9440,189.0
1575941512.694442,9450,83.0
1575941516.5907617,9460,52.0
1575941518.197829,9470,47.0
1575941519.6532147,9480,68.0
1575941521.0453455,9490,73.0
1575941522.3468058,9500,67.0
1575941526.1622167,9510,70.0
1575941528.7950616,9520,175.0
1575941531.778454,9530,145.0
1575941534.8696578,9540,133.0
1575941537.5990973,9550,132.0
1575941546.2400513,9560,145.0
1575941549.2927582,9570,128.0
1575941551.9542906,9580,120.0
1575941554.7505248,9590,125.0
1575941557.8589664,9600,148.0
1575941565.1600618,9610,9.0
1575941565.5159838,9620,10.0
1575941565.806647,9630,11.0
1575941566.1259084,9640,9.0
1575941566.5524929,9650,24.0
1575941575.1910136,9660,124.0
1575941578.8664336,9670,200.0
1575941582.9713416,9680,200.0
1575941587.2269068,9690,200.0
1575941591.4246666,9700,178.0
1575941601.6020162,9710,200.0
1575941605.1237233,9720,200.0
1575941608.7877738,9730,107.0
1575941611.352493,9740,104.0
1575941613.8813393,9750,154.0
1575941620.3461719,9760,125.0
1575941623.2397563,9770,142.0
1575941626.337447,9780,129.0
1575941629.166083,9790,131.0
1575941632.4297078,9800,155.0
1575941640.9384913,9810,180.0
1575941644.9664085,9820,200.0
1575941649.0496736,9830,192.0
1575941653.1225543,9840,186.0
1575941657.1627,9850,200.0
1575941667.277981,9860,200.0
1575941671.502191,9870,200.0
1575941675.764357,9880,200.0
1575941679.9998708,9890,200.0
1575941684.2470295,9900,200.0
1575941693.0375438,9910,185.0
1575941696.820547,9920,200.0
1575941700.5726779,9930,200.0
1575941704.0162864,9940,99.0
1575941707.9126613,9950,200.0
1575941717.432624,9960,200.0
1575941721.690445,9970,200.0
1575941725.93108,9980,200.0
1575941730.1750536,9990,200.0
