Wall time,Step,Value
1575937561.7540474,8920,103.0
1575937563.8716707,8930,104.0
1575937565.949904,8940,102.0
1575937567.8884404,8950,103.0
1575937572.9720829,8960,99.0
1575937574.8239367,8970,53.0
1575937575.5762978,8980,53.0
1575937575.9920204,8990,10.0
1575937576.7785697,9000,56.0
1575937579.2644136,9010,75.0
1575937581.0672195,9020,98.0
1575937583.329467,9030,109.0
1575937585.5946631,9040,109.0
1575937588.0620327,9050,121.0
1575937593.7617872,9060,110.0
1575937596.0759747,9070,117.0
1575937598.426934,9080,118.0
1575937600.7925246,9090,115.0
1575937603.0417955,9100,108.0
1575937608.2873702,9110,104.0
1575937610.435433,9120,107.0
1575937612.5661895,9130,102.0
1575937614.6728187,9140,102.0
1575937616.710411,9150,101.0
1575937621.8869872,9160,102.0
1575937623.9693677,9170,101.0
1575937625.9914415,9180,98.0
1575937628.109488,9190,112.0
1575937630.3319583,9200,110.0
1575937635.277198,9210,95.0
1575937636.133754,9220,27.0
1575937637.756185,9230,95.0
1575937639.7599595,9240,102.0
1575937641.8016608,9250,98.0
1575937646.851848,9260,108.0
1575937648.99627,9270,111.0
1575937651.2780347,9280,114.0
1575937653.4787936,9290,101.0
1575937655.54834,9300,93.0
1575937660.2672176,9310,107.0
1575937662.3972514,9320,104.0
1575937664.5697255,9330,104.0
1575937666.6595862,9340,105.0
1575937668.7925715,9350,110.0
1575937673.9295707,9360,99.0
1575937676.0826094,9370,111.0
1575937678.2314956,9380,105.0
1575937680.475123,9390,108.0
1575937683.080032,9400,132.0
1575937690.1691406,9410,200.0
1575937691.3361773,9420,45.0
1575937691.899256,9430,11.0
1575937692.452731,9440,87.0
1575937694.0115848,9450,92.0
1575937698.779834,9460,102.0
1575937700.9810104,9470,114.0
1575937703.2385075,9480,121.0
1575937705.7602375,9490,122.0
1575937708.3427122,9500,130.0
1575937715.189134,9510,120.0
1575937718.1717079,9520,124.0
1575937720.7278779,9530,117.0
1575937723.2500598,9540,125.0
1575937725.6393623,9550,113.0
1575937731.4688706,9560,115.0
1575937733.8097217,9570,114.0
1575937735.7667575,9580,92.0
1575937736.9564137,9590,48.0
1575937738.8084798,9600,99.0
1575937743.639662,9610,110.0
1575937745.9923236,9620,111.0
1575937748.5764675,9630,116.0
1575937750.7989378,9640,107.0
1575937752.9167693,9650,106.0
1575937758.0690818,9660,97.0
1575937760.2362444,9670,105.0
1575937762.3762703,9680,106.0
1575937764.6086698,9690,120.0
1575937766.8099508,9700,110.0
1575937772.2188385,9710,120.0
1575937774.5539987,9720,126.0
1575937777.0722206,9730,129.0
1575937779.475848,9740,134.0
1575937782.2392406,9750,113.0
1575937786.9929278,9760,25.0
1575937788.7228398,9770,92.0
1575937790.6635451,9780,96.0
1575937792.6734402,9790,102.0
1575937794.7302177,9800,98.0
1575937799.6758382,9810,99.0
1575937801.8129213,9820,109.0
1575937804.0361383,9830,110.0
1575937806.3033247,9840,109.0
1575937808.5689573,9850,115.0
1575937813.750244,9860,103.0
1575937815.9150786,9870,106.0
1575937818.0524342,9880,109.0
1575937820.2312498,9890,100.0
1575937822.3632853,9900,104.0
1575937827.5597594,9910,114.0
1575937829.7647188,9920,112.0
1575937831.9053173,9930,107.0
1575937834.1092205,9940,110.0
1575937836.3634126,9950,112.0
1575937841.8466814,9960,106.0
1575937844.0841825,9970,119.0
1575937846.273628,9980,109.0
1575937848.259148,9990,70.0
