Wall time,Step,Value
1576151381.97984,8930,30.0
1576151385.1785703,8940,117.0
1576151388.73759,8950,112.0
1576151395.3581488,8960,154.0
1576151397.7793536,8970,134.0
1576151401.3191555,8980,46.0
1576151405.1853812,8990,65.0
1576151409.5450153,9000,121.0
1576151420.3935933,9010,200.0
1576151423.9586277,9020,11.0
1576151428.2745678,9030,200.0
1576151432.673374,9040,200.0
1576151436.469972,9050,200.0
1576151447.594018,9060,200.0
1576151450.4358313,9070,14.0
1576151454.9029667,9080,11.0
1576151458.3843577,9090,109.0
1576151462.2892406,9100,12.0
1576151466.112934,9110,48.0
1576151470.378739,9120,200.0
1576151475.0625155,9130,165.0
1576151478.5055943,9140,200.0
1576151481.9291844,9150,71.0
1576151489.1262078,9160,200.0
1576151493.4583673,9170,200.0
1576151497.476639,9180,106.0
1576151500.6112213,9190,200.0
1576151504.588402,9200,94.0
1576151512.852023,9210,200.0
1576151516.2222354,9220,62.0
1576151520.2538183,9230,91.0
1576151523.582507,9240,150.0
1576151527.1492152,9250,34.0
1576151533.8354485,9260,18.0
1576151538.5116425,9270,117.0
1576151544.108356,9280,200.0
1576151546.819026,9290,177.0
1576151547.9514632,9300,99.0
1576151553.2740552,9310,26.0
1576151557.44406,9320,105.0
1576151561.4986773,9330,94.0
1576151563.9808166,9340,168.0
1576151567.5108914,9350,200.0
1576151576.4334524,9360,200.0
1576151580.5239823,9370,143.0
1576151583.192624,9380,38.0
1576151586.665359,9390,37.0
1576151589.7007565,9400,18.0
1576151595.4781487,9410,112.0
1576151599.344963,9420,94.0
1576151603.2338617,9430,200.0
1576151605.9851272,9440,200.0
1576151609.460986,9450,65.0
1576151616.1911414,9460,196.0
1576151620.1122131,9470,15.0
1576151624.7738824,9480,162.0
1576151629.9159355,9490,200.0
1576151632.8834717,9500,149.0
1576151639.5698755,9510,33.0
1576151643.3025455,9520,93.0
1576151646.3105047,9530,200.0
1576151650.0339484,9540,104.0
1576151653.6581218,9550,93.0
1576151662.1926186,9560,156.0
1576151666.1699002,9570,200.0
1576151669.467995,9580,93.0
1576151674.1539118,9590,184.0
1576151678.082063,9600,143.0
1576151690.2211957,9610,57.0
1576151693.1199431,9620,75.0
1576151697.2267635,9630,140.0
1576151700.242628,9640,115.0
1576151703.6301172,9650,104.0
1576151712.326542,9660,200.0
1576151716.7473707,9670,200.0
1576151720.4368937,9680,42.0
1576151724.5966938,9690,147.0
1576151728.667609,9700,60.0
1576151735.5758183,9710,85.0
1576151738.7986572,9720,80.0
1576151743.241352,9730,101.0
1576151746.2665749,9740,13.0
1576151749.5693653,9750,120.0
1576151756.4133961,9760,68.0
1576151759.5106542,9770,155.0
1576151762.6268435,9780,20.0
1576151766.3601987,9790,12.0
1576151770.414383,9800,115.0
1576151777.0903673,9810,102.0
1576151781.0057535,9820,200.0
1576151785.228076,9830,200.0
1576151790.7889621,9840,200.0
1576151795.2237704,9850,200.0
1576151805.8451555,9860,200.0
1576151810.4146416,9870,200.0
1576151814.828342,9880,96.0
1576151818.1817372,9890,200.0
1576151821.2170875,9900,44.0
1576151827.745059,9910,200.0
1576151831.0166228,9920,172.0
1576151835.2073715,9930,124.0
1576151838.2260797,9940,200.0
1576151841.8634055,9950,82.0
1576151851.3389919,9960,120.0
1576151855.4503438,9970,200.0
1576151858.9274366,9980,200.0
1576151862.0125294,9990,78.0
