Wall time,Step,Value
1575945648.9479778,8920,200.0
1575945652.3264997,8930,141.0
1575945655.8575096,8940,123.0
1575945659.1084044,8950,124.0
1575945666.1935067,8960,115.0
1575945669.7668922,8970,183.0
1575945673.587783,8980,200.0
1575945677.802937,8990,200.0
1575945682.0168202,9000,159.0
1575945689.467636,9010,158.0
1575945692.9143577,9020,156.0
1575945697.292998,9030,184.0
1575945701.6956925,9040,170.0
1575945706.119032,9050,199.0
1575945716.6551576,9060,200.0
1575945720.9481726,9070,200.0
1575945725.0612051,9080,200.0
1575945729.1758919,9090,99.0
1575945733.3711135,9100,154.0
1575945743.8442526,9110,170.0
1575945747.604073,9120,112.0
1575945750.2953608,9130,126.0
1575945753.1302118,9140,113.0
1575945755.7564583,9150,106.0
1575945762.9396985,9160,200.0
1575945767.17889,9170,145.0
1575945771.1489344,9180,200.0
1575945774.4482188,9190,132.0
1575945778.297507,9200,145.0
1575945784.8501437,9210,114.0
1575945788.7082953,9220,200.0
1575945791.453596,9230,103.0
1575945794.7399545,9240,200.0
1575945797.922101,9250,174.0
1575945807.8249466,9260,200.0
1575945812.004523,9270,200.0
1575945816.0738797,9280,200.0
1575945819.796155,9290,200.0
1575945824.2755282,9300,200.0
1575945835.0910294,9310,114.0
1575945837.973112,9320,108.0
1575945840.8791897,9330,99.0
1575945843.5227482,9340,121.0
1575945847.5156744,9350,94.0
1575945856.938249,9360,200.0
1575945861.1954813,9370,200.0
1575945865.3304782,9380,31.0
1575945869.6524208,9390,200.0
1575945872.889238,9400,183.0
1575945882.6101332,9410,119.0
1575945885.1935563,9420,122.0
1575945887.5721571,9430,96.0
1575945889.5595925,9440,99.0
1575945892.040453,9450,110.0
1575945898.9038165,9460,200.0
1575945901.9729013,9470,184.0
1575945904.982409,9480,107.0
1575945907.811672,9490,97.0
1575945911.5802095,9500,136.0
1575945920.5207827,9510,129.0
1575945923.6645527,9520,200.0
1575945926.1658401,9530,115.0
1575945928.9697392,9540,127.0
1575945931.9914074,9550,132.0
1575945939.18538,9560,120.0
1575945942.43032,9570,200.0
1575945945.073744,9580,31.0
1575945947.4865952,9590,184.0
1575945951.9174588,9600,200.0
1575945962.559503,9610,200.0
1575945966.0568109,9620,79.0
1575945968.8360865,9630,73.0
1575945972.875557,9640,200.0
1575945976.991937,9650,146.0
1575945985.9637723,9660,200.0
1575945989.5743134,9670,139.0
1575945992.4960067,9680,136.0
1575945995.501287,9690,129.0
1575945998.989597,9700,178.0
1575946007.47583,9710,170.0
1575946011.0771842,9720,160.0
1575946014.9452581,9730,160.0
1575946018.5187206,9740,143.0
1575946021.9640439,9750,149.0
1575946031.0593474,9760,197.0
1575946034.5343723,9770,153.0
1575946037.6035616,9780,154.0
1575946041.2643056,9790,185.0
1575946044.7733958,9800,148.0
1575946052.6672087,9810,163.0
1575946056.110623,9820,156.0
1575946059.69024,9830,145.0
1575946062.9407775,9840,49.0
1575946067.041176,9850,177.0
1575946077.6147456,9860,200.0
1575946081.69888,9870,200.0
1575946086.137861,9880,200.0
1575946090.6546485,9890,200.0
1575946095.1478117,9900,200.0
1575946104.609559,9910,200.0
1575946109.050819,9920,182.0
1575946113.1489913,9930,200.0
1575946117.533784,9940,200.0
1575946122.0401812,9950,200.0
1575946130.6920412,9960,200.0
1575946134.785219,9970,13.0
1575946139.3004851,9980,200.0
1575946143.033566,9990,71.0
