Wall time,Step,Value
1575984274.9023132,8930,87.0
1575984278.5261016,8940,135.0
1575984281.6842458,8950,87.0
1575984289.4415076,8960,76.0
1575984293.0354595,8970,92.0
1575984296.1218843,8980,62.0
1575984299.799789,8990,90.0
1575984303.2702124,9000,91.0
1575984310.9036546,9010,160.0
1575984313.4605255,9020,14.0
1575984317.519923,9030,167.0
1575984320.945979,9040,17.0
1575984325.388323,9050,36.0
1575984334.3008184,9060,91.0
1575984337.842826,9070,37.0
1575984341.2823675,9080,85.0
1575984345.1019986,9090,91.0
1575984348.931383,9100,48.0
1575984356.7800245,9110,88.0
1575984360.3762476,9120,115.0
1575984364.0622196,9130,110.0
1575984366.723374,9140,18.0
1575984369.5294793,9150,97.0
1575984377.2377598,9160,90.0
1575984379.752359,9170,72.0
1575984382.368823,9180,89.0
1575984385.1699398,9190,99.0
1575984388.0224388,9200,22.0
1575984392.3380313,9210,159.0
1575984395.9766176,9220,86.0
1575984400.0402873,9230,143.0
1575984404.401346,9240,104.0
1575984407.9168599,9250,87.0
1575984415.683908,9260,155.0
1575984419.620546,9270,92.0
1575984422.8995135,9280,45.0
1575984427.326153,9290,136.0
1575984431.4677079,9300,23.0
1575984439.7430274,9310,169.0
1575984443.0306427,9320,77.0
1575984446.0172374,9330,55.0
1575984449.757478,9340,138.0
1575984453.5649025,9350,84.0
1575984461.4647238,9360,194.0
1575984464.714605,9370,53.0
1575984468.5519638,9380,87.0
1575984472.1378539,9390,90.0
1575984476.384278,9400,89.0
1575984483.8640785,9410,87.0
1575984487.3808541,9420,87.0
1575984490.3983257,9430,85.0
1575984493.547388,9440,112.0
1575984496.1705992,9450,34.0
1575984501.2234173,9460,47.0
1575984504.8696566,9470,61.0
1575984508.262465,9480,91.0
1575984511.5086322,9490,86.0
1575984514.3538017,9500,56.0
1575984522.3525245,9510,121.0
1575984524.5133588,9520,19.0
1575984526.773404,9530,58.0
1575984529.7955785,9540,102.0
1575984533.4926825,9550,113.0
1575984540.1738644,9560,100.0
1575984543.4425278,9570,99.0
1575984547.9587114,9580,143.0
1575984550.8818421,9590,92.0
1575984554.1548069,9600,11.0
1575984561.6294901,9610,92.0
1575984565.4320776,9620,85.0
1575984568.7485962,9630,109.0
1575984571.9466572,9640,153.0
1575984573.8525748,9650,15.0
1575984581.9116533,9660,59.0
1575984585.337838,9670,26.0
1575984588.6039386,9680,70.0
1575984592.1882367,9690,84.0
1575984596.3843782,9700,87.0
1575984604.7851226,9710,86.0
1575984607.4137256,9720,38.0
1575984611.8483436,9730,88.0
1575984616.554283,9740,113.0
1575984620.2962797,9750,93.0
1575984628.347163,9760,86.0
1575984631.6717408,9770,114.0
1575984633.8219995,9780,65.0
1575984635.8846543,9790,86.0
1575984639.3722556,9800,15.0
1575984645.0616992,9810,24.0
1575984646.5707293,9820,21.0
1575984649.7912998,9830,105.0
1575984652.8468966,9840,13.0
1575984655.7093136,9850,67.0
1575984660.1163974,9860,90.0
1575984662.8765364,9870,14.0
1575984666.954529,9880,200.0
1575984669.6214159,9890,103.0
1575984673.8035922,9900,101.0
1575984682.2681327,9910,126.0
1575984685.7272944,9920,143.0
1575984688.8635619,9930,42.0
1575984692.4303305,9940,91.0
1575984694.9578784,9950,101.0
1575984702.5883286,9960,11.0
1575984705.2051253,9970,101.0
1575984708.2096107,9980,75.0
1575984710.941845,9990,53.0
