Wall time,Step,Value
1575954649.102935,8930,20.0
1575954649.9117546,8940,10.0
1575954650.5361135,8950,12.0
1575954652.6074762,8960,12.0
1575954653.5235536,8970,77.0
1575954654.891023,8980,73.0
1575954656.116582,8990,25.0
1575954656.8328795,9000,11.0
1575954658.8226335,9010,11.0
1575954659.6499681,9020,48.0
1575954660.3733985,9030,22.0
1575954660.9204817,9040,10.0
1575954661.7860208,9050,54.0
1575954663.230416,9060,13.0
1575954664.1209552,9070,11.0
1575954665.2561615,9080,52.0
1575954666.2475963,9090,12.0
1575954667.443794,9100,31.0
1575954669.6503615,9110,40.0
1575954670.9888346,9120,35.0
1575954671.7164278,9130,26.0
1575954672.3891037,9140,31.0
1575954673.2546375,9150,36.0
1575954676.1503668,9160,28.0
1575954677.309889,9170,10.0
1575954678.028344,9180,12.0
1575954678.6034667,9190,12.0
1575954679.2775443,9200,45.0
1575954681.6183357,9210,11.0
1575954682.2918348,9220,13.0
1575954682.949682,9230,11.0
1575954683.7098584,9240,12.0
1575954684.6445608,9250,16.0
1575954689.0954902,9260,20.0
1575954689.826549,9270,75.0
1575954690.59569,9280,9.0
1575954691.6603835,9290,16.0
1575954692.7122898,9300,11.0
1575954693.6533718,9310,12.0
1575954694.5735276,9320,10.0
1575954696.0822628,9330,13.0
1575954697.139968,9340,13.0
1575954698.3767655,9350,81.0
1575954701.9126747,9360,9.0
1575954702.79003,9370,10.0
1575954703.5510232,9380,32.0
1575954704.3455954,9390,18.0
1575954705.3368192,9400,30.0
1575954706.6097245,9410,39.0
1575954707.4359734,9420,33.0
1575954708.1304154,9430,12.0
1575954709.494842,9440,88.0
1575954710.3521783,9450,11.0
1575954711.7637818,9460,30.0
1575954712.3276525,9470,18.0
1575954713.1187403,9480,13.0
1575954713.8485007,9490,16.0
1575954715.0653973,9500,14.0
1575954718.5004065,9510,59.0
1575954719.354745,9520,11.0
1575954719.9996002,9530,9.0
1575954720.6398044,9540,13.0
1575954721.7604156,9550,101.0
1575954725.7837303,9560,14.0
1575954726.479215,9570,29.0
1575954727.4653838,9580,27.0
1575954728.1357806,9590,11.0
1575954728.7681603,9600,26.0
1575954730.1546211,9610,13.0
1575954731.0820289,9620,11.0
1575954732.2911255,9630,39.0
1575954733.2147517,9640,67.0
1575954734.28119,9650,27.0
1575954735.313454,9660,14.0
1575954735.971186,9670,31.0
1575954737.5422897,9680,50.0
1575954738.040719,9690,11.0
1575954738.6534388,9700,13.0
1575954739.7375977,9710,12.0
1575954740.3620503,9720,12.0
1575954741.0693405,9730,54.0
1575954742.6806037,9740,39.0
1575954743.8953404,9750,78.0
1575954745.646367,9760,11.0
1575954746.661083,9770,48.0
1575954748.1708395,9780,80.0
1575954749.0707898,9790,11.0
1575954750.0785167,9800,13.0
1575954753.3526154,9810,12.0
1575954753.9020677,9820,30.0
1575954756.242699,9830,193.0
1575954758.1678004,9840,27.0
1575954760.3611426,9850,31.0
1575954761.8822455,9860,11.0
1575954762.7465618,9870,32.0
1575954763.2843153,9880,11.0
1575954763.9420862,9890,15.0
1575954764.6193914,9900,35.0
1575954768.6777549,9910,14.0
1575954769.7051597,9920,24.0
1575954770.7312386,9930,45.0
1575954771.8525581,9940,30.0
1575954772.5361621,9950,11.0
1575954774.7162464,9960,26.0
1575954775.4618495,9970,10.0
1575954776.0144181,9980,10.0
1575954776.6081011,9990,18.0
