Wall time,Step,Value
1575943629.216958,8920,200.0
1575943632.9465702,8930,124.0
1575943636.879234,8940,200.0
1575943640.9176757,8950,117.0
1575943649.47611,8960,101.0
1575943651.6870358,8970,12.0
1575943656.5564656,8980,193.0
1575943660.388557,8990,27.0
1575943665.4064295,9000,149.0
1575943672.22579,9010,71.0
1575943675.0839653,9020,58.0
1575943678.4691155,9030,16.0
1575943682.6595993,9040,132.0
1575943687.0999925,9050,200.0
1575943698.6282835,9060,200.0
1575943702.2141554,9070,36.0
1575943706.036043,9080,200.0
1575943710.0905719,9090,200.0
1575943714.7919347,9100,178.0
1575943722.3971622,9110,188.0
1575943726.9734225,9120,200.0
1575943730.0674381,9130,43.0
1575943732.9531875,9140,200.0
1575943737.2999716,9150,200.0
1575943744.1459138,9160,27.0
1575943747.0292127,9170,177.0
1575943751.555711,9180,200.0
1575943755.8386304,9190,199.0
1575943760.129228,9200,192.0
1575943767.3546453,9210,131.0
1575943770.9489543,9220,158.0
1575943775.635704,9230,119.0
1575943779.8276303,9240,164.0
1575943784.3831549,9250,116.0
1575943791.494962,9260,100.0
1575943794.9489622,9270,99.0
1575943799.3721871,9280,175.0
1575943803.2830079,9290,157.0
1575943806.8408682,9300,189.0
1575943814.4058015,9310,145.0
1575943818.4580872,9320,200.0
1575943822.6286845,9330,137.0
1575943826.0907795,9340,130.0
1575943830.1602325,9350,118.0
1575943836.7766623,9360,124.0
1575943840.5795932,9370,143.0
1575943845.1367772,9380,200.0
1575943848.815252,9390,179.0
1575943853.3790174,9400,58.0
1575943860.1957748,9410,143.0
1575943863.241642,9420,112.0
1575943866.354608,9430,89.0
1575943869.2957213,9440,93.0
1575943872.8517804,9450,125.0
1575943879.2213461,9460,110.0
1575943883.53318,9470,124.0
1575943888.255719,9480,200.0
1575943892.4206188,9490,200.0
1575943896.0769732,9500,57.0
1575943903.224649,9510,114.0
1575943906.90318,9520,91.0
1575943911.2870505,9530,15.0
1575943915.3199599,9540,156.0
1575943918.9992373,9550,145.0
1575943925.7069385,9560,160.0
1575943930.400244,9570,107.0
1575943933.333809,9580,127.0
1575943936.1447752,9590,115.0
1575943940.3747878,9600,200.0
1575943947.750738,9610,13.0
1575943951.1247535,9620,109.0
1575943954.8006947,9630,128.0
1575943958.282921,9640,89.0
1575943961.333696,9650,121.0
1575943968.2992208,9660,106.0
1575943972.420118,9670,200.0
1575943976.6004102,9680,140.0
1575943980.9392238,9690,200.0
1575943984.8504107,9700,189.0
1575943994.3726325,9710,200.0
1575943998.7404697,9720,200.0
1575944002.4055974,9730,20.0
1575944006.402646,9740,87.0
1575944010.9246593,9750,121.0
1575944019.9722385,9760,98.0
1575944024.167445,9770,164.0
1575944028.0527258,9780,106.0
1575944032.2362556,9790,101.0
1575944036.3191698,9800,183.0
1575944045.397082,9810,147.0
1575944049.218937,9820,27.0
1575944053.9461396,9830,193.0
1575944057.7957997,9840,135.0
1575944062.5944939,9850,125.0
1575944071.1279786,9860,100.0
1575944075.597311,9870,135.0
1575944079.4317493,9880,142.0
1575944083.439522,9890,200.0
1575944087.70949,9900,178.0
1575944098.2666237,9910,42.0
1575944102.9208772,9920,168.0
1575944107.4075632,9930,111.0
1575944111.1474876,9940,137.0
1575944115.4741993,9950,88.0
1575944124.2983663,9960,116.0
1575944127.962296,9970,128.0
1575944131.4633365,9980,137.0
1575944135.5856457,9990,200.0
