Wall time,Step,Value
1575968880.8794956,8930,57.0
1575968886.2350943,8940,150.0
1575968890.2810655,8950,73.0
1575968897.8984754,8960,200.0
1575968904.4188027,8970,200.0
1575968910.911941,8980,200.0
1575968917.090501,8990,200.0
1575968922.574479,9000,144.0
1575968935.1852028,9010,200.0
1575968939.9601872,9020,149.0
1575968943.7017858,9030,104.0
1575968947.7138357,9040,103.0
1575968953.6664171,9050,156.0
1575968967.3146772,9060,71.0
1575968970.861215,9070,94.0
1575968975.042462,9080,200.0
1575968981.5922105,9090,200.0
1575968986.852125,9100,161.0
1575969000.8369994,9110,198.0
1575969007.4124987,9120,195.0
1575969013.6944735,9130,174.0
1575969020.0163474,9140,200.0
1575969024.9196556,9150,200.0
1575969039.1496363,9160,200.0
1575969043.6141028,9170,133.0
1575969049.4009662,9180,200.0
1575969053.726792,9190,200.0
1575969059.245235,9200,200.0
1575969070.9840114,9210,41.0
1575969076.5869594,9220,134.0
1575969081.8766298,9230,184.0
1575969087.9025295,9240,166.0
1575969092.6478686,9250,129.0
1575969098.698952,9260,126.0
1575969102.0948544,9270,155.0
1575969107.281354,9280,161.0
1575969112.4582303,9290,200.0
1575969117.4428313,9300,102.0
1575969130.0094318,9310,111.0
1575969134.6654127,9320,87.0
1575969140.3274,9330,200.0
1575969145.7774503,9340,87.0
1575969150.4400856,9350,200.0
1575969159.7287576,9360,142.0
1575969164.2908432,9370,140.0
1575969167.7181077,9380,89.0
1575969172.9926095,9390,200.0
1575969178.3933063,9400,88.0
1575969185.267102,9410,122.0
1575969190.301012,9420,121.0
1575969195.0212135,9430,93.0
1575969198.6914399,9440,93.0
1575969203.1850579,9450,148.0
1575969217.9123657,9460,200.0
1575969223.8605704,9470,200.0
1575969229.912763,9480,200.0
1575969236.2610126,9490,200.0
1575969240.847028,9500,165.0
1575969254.4730508,9510,133.0
1575969259.8693933,9520,200.0
1575969265.5822198,9530,200.0
1575969270.307217,9540,106.0
1575969274.144686,9550,112.0
1575969284.176568,9560,133.0
1575969288.155137,9570,106.0
1575969292.5091567,9580,94.0
1575969295.3353984,9590,103.0
1575969297.4826486,9600,105.0
1575969306.53133,9610,92.0
1575969309.9654775,9620,95.0
1575969315.2502491,9630,200.0
1575969321.1424894,9640,200.0
1575969327.3598156,9650,184.0
1575969337.898998,9660,104.0
1575969344.1053464,9670,200.0
1575969349.1264217,9680,123.0
1575969354.3425124,9690,173.0
1575969360.4330726,9700,200.0
1575969373.2355046,9710,108.0
1575969377.8153636,9720,97.0
1575969383.0106232,9730,200.0
1575969388.2043083,9740,88.0
1575969392.3202133,9750,161.0
1575969402.2215014,9760,200.0
1575969407.327597,9770,35.0
1575969412.442438,9780,107.0
1575969416.887711,9790,141.0
1575969420.910189,9800,110.0
1575969429.6801155,9810,200.0
1575969433.7198675,9820,94.0
1575969436.6924615,9830,135.0
1575969440.172902,9840,100.0
1575969443.5606542,9850,12.0
1575969448.5257685,9860,14.0
1575969450.3220665,9870,12.0
1575969453.5028267,9880,146.0
1575969459.004168,9890,139.0
1575969464.0872471,9900,108.0
1575969473.47969,9910,200.0
1575969477.9405553,9920,139.0
1575969482.2567978,9930,110.0
1575969485.4199529,9940,98.0
1575969489.7930691,9950,119.0
1575969501.335435,9960,110.0
1575969504.2879212,9970,92.0
1575969507.7055833,9980,102.0
1575969511.0746403,9990,82.0
