Wall time,Step,Value
1576031675.2356522,8930,200.0
1576031683.1628265,8940,200.0
1576031691.12564,8950,200.0
1576031711.8615909,8960,200.0
1576031719.8717496,8970,200.0
1576031727.7917073,8980,200.0
1576031732.9740624,8990,143.0
1576031740.7213898,9000,151.0
1576031760.636541,9010,177.0
1576031766.3922591,9020,108.0
1576031771.6639757,9030,199.0
1576031778.2876086,9040,170.0
1576031784.3716674,9050,140.0
1576031799.0973778,9060,137.0
1576031804.9921224,9070,148.0
1576031811.0670907,9080,182.0
1576031818.2815366,9090,200.0
1576031825.1872604,9100,172.0
1576031843.5468867,9110,200.0
1576031851.4299884,9120,200.0
1576031859.1751025,9130,200.0
1576031866.2123868,9140,200.0
1576031872.3778071,9150,151.0
1576031888.578433,9160,200.0
1576031896.543173,9170,200.0
1576031904.4609764,9180,200.0
1576031911.834987,9190,200.0
1576031918.1453896,9200,89.0
1576031929.6008916,9210,107.0
1576031934.1399028,9220,109.0
1576031940.3427305,9230,200.0
1576031947.107724,9240,86.0
1576031953.5462236,9250,200.0
1576031970.334001,9260,98.0
1576031975.928973,9270,199.0
1576031981.5950441,9280,116.0
1576031986.0112274,9290,103.0
1576031990.3830156,9300,111.0
1576032001.9869442,9310,115.0
1576032006.4428167,9320,106.0
1576032011.0269766,9330,112.0
1576032015.3219938,9340,111.0
1576032020.0769837,9350,141.0
1576032033.550205,9360,125.0
1576032040.037641,9370,178.0
1576032046.7154522,9380,167.0
1576032052.572571,9390,156.0
1576032058.3123982,9400,112.0
1576032070.6013684,9410,118.0
1576032075.4699087,9420,120.0
1576032080.210152,9430,117.0
1576032084.981345,9440,121.0
1576032089.6930547,9450,118.0
1576032101.7663932,9460,120.0
1576032106.1907783,9470,117.0
1576032111.0579355,9480,130.0
1576032116.9175978,9490,163.0
1576032121.7232392,9500,195.0
1576032142.1971629,9510,200.0
1576032149.2969055,9520,129.0
1576032156.7729044,9530,200.0
1576032163.7165563,9540,162.0
1576032169.8020759,9550,132.0
1576032184.175328,9560,143.0
1576032189.7004397,9570,136.0
1576032195.189943,9580,139.0
1576032201.077894,9590,155.0
1576032207.5566235,9600,184.0
1576032225.0867367,9610,157.0
1576032233.0650609,9620,200.0
1576032240.9553666,9630,200.0
1576032248.298394,9640,165.0
1576032256.0565073,9650,200.0
1576032276.5969226,9660,200.0
1576032283.8688054,9670,200.0
1576032290.673796,9680,200.0
1576032297.561672,9690,200.0
1576032305.5683026,9700,200.0
1576032326.0874405,9710,200.0
1576032333.6959655,9720,109.0
1576032341.3008578,9730,112.0
1576032349.210472,9740,200.0
1576032354.7259405,9750,117.0
1576032363.2304497,9760,200.0
1576032371.170884,9770,200.0
1576032379.1035707,9780,200.0
1576032386.666683,9790,200.0
1576032394.6166584,9800,200.0
1576032410.2668169,9810,152.0
1576032411.6436625,9820,13.0
1576032417.4647937,9830,200.0
1576032425.4731896,9840,200.0
1576032433.5062597,9850,200.0
1576032454.13973,9860,200.0
1576032462.020632,9870,200.0
1576032468.4332328,9880,189.0
1576032472.9625118,9890,105.0
1576032477.161861,9900,110.0
1576032487.392357,9910,97.0
1576032490.5362723,9920,103.0
1576032496.8641078,9930,142.0
1576032501.401992,9940,74.0
1576032508.373274,9950,200.0
1576032528.0522804,9960,139.0
1576032534.2627046,9970,157.0
1576032539.520374,9980,116.0
1576032544.4213462,9990,123.0
