Wall time,Step,Value
1575962479.6309924,8930,176.0
1575962484.6036081,8940,200.0
1575962488.9795287,8950,124.0
1575962497.8275547,8960,120.0
1575962500.8861861,8970,110.0
1575962503.981346,8980,110.0
1575962506.9543931,8990,109.0
1575962509.997803,9000,112.0
1575962518.4502153,9010,98.0
1575962521.7982814,9020,166.0
1575962526.0033655,9030,159.0
1575962531.2383118,9040,200.0
1575962536.0253994,9050,199.0
1575962549.2300818,9060,121.0
1575962553.9883842,9070,126.0
1575962557.1597867,9080,138.0
1575962561.1519632,9090,133.0
1575962564.955322,9100,179.0
1575962574.0747645,9110,113.0
1575962578.2645698,9120,165.0
1575962583.7180314,9130,200.0
1575962588.7181718,9140,200.0
1575962593.3497183,9150,122.0
1575962603.7099726,9160,122.0
1575962607.6865096,9170,200.0
1575962612.4872086,9180,200.0
1575962616.5929031,9190,117.0
1575962619.927767,9200,136.0
1575962628.3031259,9210,112.0
1575962631.7096164,9220,128.0
1575962635.4683008,9230,120.0
1575962638.7581272,9240,112.0
1575962641.9088712,9250,110.0
1575962649.882795,9260,115.0
1575962653.0155778,9270,115.0
1575962656.4058,9280,100.0
1575962659.827061,9290,108.0
1575962663.7752404,9300,119.0
1575962672.535139,9310,132.0
1575962677.0493367,9320,125.0
1575962680.4417212,9330,115.0
1575962684.050243,9340,125.0
1575962687.6640697,9350,129.0
1575962696.5755818,9360,177.0
1575962701.012623,9370,200.0
1575962705.5850313,9380,200.0
1575962710.478214,9390,92.0
1575962713.2954311,9400,147.0
1575962726.494928,9410,200.0
1575962730.9630833,9420,200.0
1575962735.9673433,9430,200.0
1575962741.2520592,9440,200.0
1575962745.6569765,9450,200.0
1575962757.8718274,9460,138.0
1575962762.3277776,9470,169.0
1575962765.555097,9480,42.0
1575962769.6465912,9490,159.0
1575962773.749813,9500,129.0
1575962784.8720803,9510,118.0
1575962788.488473,9520,121.0
1575962793.4368722,9530,200.0
1575962797.7876832,9540,129.0
1575962801.4406903,9550,143.0
1575962812.0924582,9560,128.0
1575962816.8178537,9570,168.0
1575962820.5370872,9580,12.0
1575962823.6831691,9590,194.0
1575962828.0543582,9600,171.0
1575962840.505416,9610,130.0
1575962845.2401419,9620,200.0
1575962850.0239756,9630,103.0
1575962853.6470985,9640,136.0
1575962857.3661659,9650,182.0
1575962870.5810173,9660,200.0
1575962875.4176428,9670,200.0
1575962879.9062123,9680,165.0
1575962883.486234,9690,110.0
1575962886.4116826,9700,104.0
1575962893.898772,9710,129.0
1575962897.6160982,9720,160.0
1575962901.8195498,9730,124.0
1575962906.2467384,9740,124.0
1575962910.4657657,9750,163.0
1575962920.586145,9760,154.0
1575962925.2886238,9770,190.0
1575962929.8784513,9780,200.0
1575962933.325588,9790,124.0
1575962938.096382,9800,118.0
1575962951.6599412,9810,200.0
1575962954.9630024,9820,167.0
1575962959.835738,9830,200.0
1575962964.9417336,9840,199.0
1575962969.6565545,9850,200.0
1575962983.6114783,9860,200.0
1575962987.9397502,9870,136.0
1575962992.8836641,9880,200.0
1575962997.955853,9890,177.0
1575963001.7830515,9900,200.0
1575963016.1746247,9910,200.0
1575963019.7966757,9920,200.0
1575963024.3550282,9930,99.0
1575963029.759773,9940,191.0
1575963035.2118015,9950,200.0
1575963045.5193713,9960,107.0
1575963049.4643102,9970,165.0
1575963053.4175494,9980,147.0
1575963057.894573,9990,81.0
