Wall time,Step,Value
1575979462.7315273,8930,26.0
1575979463.4974413,8940,23.0
1575979465.156738,8950,86.0
1575979469.5942662,8960,12.0
1575979470.584269,8970,28.0
1575979471.7359998,8980,66.0
1575979472.785203,8990,36.0
1575979474.937979,9000,84.0
1575979478.7087023,9010,20.0
1575979479.7045512,9020,87.0
1575979480.8292618,9030,18.0
1575979482.4701757,9040,94.0
1575979483.4707692,9050,23.0
1575979486.2380936,9060,19.0
1575979486.960252,9070,13.0
1575979487.9574275,9080,85.0
1575979489.1923757,9090,12.0
1575979490.229,9100,46.0
1575979492.02972,9110,11.0
1575979493.6568263,9120,12.0
1575979494.5644472,9130,25.0
1575979495.7789173,9140,48.0
1575979496.3461387,9150,12.0
1575979498.3032057,9160,23.0
1575979499.5563552,9170,85.0
1575979500.9455175,9180,28.0
1575979501.6356785,9190,10.0
1575979503.7070227,9200,88.0
1575979510.200194,9210,140.0
1575979512.0525742,9220,87.0
1575979513.7906325,9230,73.0
1575979515.7216423,9240,34.0
1575979517.0262074,9250,86.0
1575979521.9507833,9260,12.0
1575979525.043493,9270,88.0
1575979526.1327214,9280,13.0
1575979527.5876539,9290,87.0
1575979530.0718114,9300,82.0
1575979536.473019,9310,90.0
1575979538.7718403,9320,71.0
1575979541.6628773,9330,89.0
1575979544.4010453,9340,47.0
1575979545.8443108,9350,87.0
1575979549.9299812,9360,16.0
1575979551.267974,9370,30.0
1575979552.6876488,9380,20.0
1575979554.4905427,9390,92.0
1575979555.8184457,9400,16.0
1575979557.9419823,9410,13.0
1575979558.88457,9420,13.0
1575979560.266117,9430,166.0
1575979563.3679276,9440,88.0
1575979565.4974399,9450,88.0
1575979571.9828851,9460,18.0
1575979575.0070066,9470,86.0
1575979577.6126769,9480,86.0
1575979579.9202092,9490,88.0
1575979582.5150502,9500,90.0
1575979589.6090703,9510,67.0
1575979591.491658,9520,41.0
1575979593.46594,9530,46.0
1575979595.9622798,9540,38.0
1575979598.851043,9550,89.0
1575979605.0877354,9560,45.0
1575979606.9712844,9570,66.0
1575979609.5578237,9580,32.0
1575979612.289316,9590,93.0
1575979614.9025276,9600,91.0
1575979622.3427968,9610,87.0
1575979625.289096,9620,142.0
1575979627.013353,9630,85.0
1575979628.76081,9640,20.0
1575979630.8536873,9650,16.0
1575979633.2008412,9660,50.0
1575979635.5879674,9670,23.0
1575979637.7546113,9680,92.0
1575979639.6149483,9690,64.0
1575979641.843678,9700,100.0
1575979648.3779092,9710,92.0
1575979650.6913471,9720,200.0
1575979652.2332284,9730,12.0
1575979653.4060647,9740,85.0
1575979655.4259245,9750,19.0
1575979661.866003,9760,31.0
1575979663.967298,9770,35.0
1575979665.9540253,9780,84.0
1575979668.4582758,9790,86.0
1575979670.00331,9800,79.0
1575979676.9218864,9810,23.0
1575979679.2905314,9820,90.0
1575979681.6476061,9830,21.0
1575979683.2921457,9840,92.0
1575979685.69244,9850,62.0
1575979690.7114708,9860,12.0
1575979691.6582296,9870,23.0
1575979694.5542302,9880,88.0
1575979695.8323445,9890,27.0
1575979698.1971638,9900,74.0
1575979704.986896,9910,33.0
1575979706.2294888,9920,18.0
1575979707.064726,9930,13.0
1575979708.445196,9940,89.0
1575979710.2608976,9950,40.0
1575979713.3240864,9960,12.0
1575979714.5027647,9970,34.0
1575979715.4848015,9980,13.0
1575979716.9018233,9990,79.0
