Wall time,Step,Value
1575949707.57698,8920,180.0
1575949710.6512635,8930,24.0
1575949713.2751627,8940,62.0
1575949715.789184,8950,73.0
1575949719.753419,8960,10.0
1575949720.2933447,8970,25.0
1575949720.7706425,8980,15.0
1575949721.3466377,8990,39.0
1575949722.553072,9000,50.0
1575949725.8984077,9010,30.0
1575949727.7022746,9020,71.0
1575949729.7266064,9030,105.0
1575949731.7782853,9040,70.0
1575949733.779391,9050,54.0
1575949738.6275697,9060,30.0
1575949741.067247,9070,36.0
1575949743.5500295,9080,97.0
1575949745.4294324,9090,88.0
1575949747.268512,9100,38.0
1575949752.4966207,9110,64.0
1575949755.25713,9120,12.0
1575949758.0002902,9130,89.0
1575949760.39047,9140,116.0
1575949762.979448,9150,85.0
1575949767.9554949,9160,42.0
1575949771.043279,9170,87.0
1575949773.3121638,9180,103.0
1575949776.5174453,9190,79.0
1575949778.8823452,9200,72.0
1575949785.0857096,9210,89.0
1575949788.6360831,9220,176.0
1575949791.0343547,9230,86.0
1575949794.271556,9240,92.0
1575949797.2295365,9250,35.0
1575949803.172899,9260,19.0
1575949806.010536,9270,62.0
1575949809.5583282,9280,146.0
1575949812.3490372,9290,159.0
1575949814.8906538,9300,38.0
1575949820.4906,9310,78.0
1575949822.7993991,9320,49.0
1575949824.539628,9330,14.0
1575949826.322209,9340,32.0
1575949829.5288358,9350,95.0
1575949835.1082265,9360,130.0
1575949837.783745,9370,76.0
1575949841.4208927,9380,86.0
1575949845.0607336,9390,108.0
1575949847.2431898,9400,51.0
1575949851.6410167,9410,200.0
1575949854.2553818,9420,74.0
1575949856.4265716,9430,95.0
1575949859.8874094,9440,78.0
1575949864.0129378,9450,89.0
1575949869.7960465,9460,81.0
1575949872.9605906,9470,27.0
1575949876.5565841,9480,171.0
1575949879.275442,9490,96.0
1575949882.061266,9500,90.0
1575949887.8826911,9510,73.0
1575949891.0790865,9520,44.0
1575949894.0265641,9530,83.0
1575949896.8643243,9540,93.0
1575949899.8622875,9550,33.0
1575949905.9752746,9560,93.0
1575949908.818773,9570,115.0
1575949910.9838605,9580,30.0
1575949912.7766366,9590,38.0
1575949915.9275005,9600,51.0
1575949922.1921475,9610,62.0
1575949924.813917,9620,92.0
1575949927.6174042,9630,97.0
1575949930.977387,9640,48.0
1575949933.9564366,9650,157.0
1575949940.2853801,9660,29.0
1575949943.607757,9670,99.0
1575949946.4459672,9680,88.0
1575949948.584577,9690,88.0
1575949951.9149408,9700,112.0
1575949956.6808364,9710,28.0
1575949957.8531003,9720,10.0
1575949959.1189408,9730,56.0
1575949960.616085,9740,95.0
1575949962.3628922,9750,16.0
1575949967.45106,9760,129.0
1575949969.4887214,9770,84.0
1575949972.343718,9780,104.0
1575949975.1177633,9790,87.0
1575949977.4888,9800,147.0
1575949982.767246,9810,104.0
1575949984.8258789,9820,60.0
1575949986.6877081,9830,30.0
1575949989.412852,9840,88.0
1575949992.0942268,9850,85.0
1575949997.5033474,9860,84.0
1575950000.2503903,9870,198.0
1575950003.9823163,9880,112.0
1575950006.8977218,9890,89.0
1575950010.447899,9900,100.0
1575950016.737952,9910,88.0
1575950019.7611337,9920,77.0
1575950023.225977,9930,119.0
1575950025.6570272,9940,30.0
1575950027.4840143,9950,29.0
1575950034.586663,9960,91.0
1575950037.4605093,9970,18.0
1575950040.3554485,9980,28.0
1575950042.734774,9990,63.0
