Wall time,Step,Value
1575974865.2979577,8930,200.0
1575974870.2828784,8940,167.0
1575974874.1946416,8950,143.0
1575974888.3206606,8960,110.0
1575974892.9818773,8970,115.0
1575974897.8154457,8980,175.0
1575974902.704319,8990,186.0
1575974907.983885,9000,200.0
1575974917.5308735,9010,169.0
1575974922.6958537,9020,200.0
1575974927.7244787,9030,176.0
1575974933.2058678,9040,200.0
1575974938.5618718,9050,200.0
1575974948.695078,9060,157.0
1575974954.2173586,9070,197.0
1575974958.5477052,9080,108.0
1575974962.7221038,9090,106.0
1575974966.9583461,9100,106.0
1575974976.217143,9110,159.0
1575974980.80075,9120,200.0
1575974985.2848365,9130,109.0
1575974990.0963264,9140,176.0
1575974994.946679,9150,146.0
1575975008.5024154,9160,102.0
1575975013.490607,9170,192.0
1575975017.9557767,9180,119.0
1575975022.5645971,9190,200.0
1575975027.121829,9200,200.0
1575975036.284627,9210,200.0
1575975040.688056,9220,200.0
1575975045.7747493,9230,135.0
1575975050.4261556,9240,113.0
1575975054.5047905,9250,119.0
1575975063.7277024,9260,200.0
1575975068.4411914,9270,119.0
1575975073.2273645,9280,134.0
1575975077.6430426,9290,99.0
1575975081.9089437,9300,112.0
1575975090.832964,9310,200.0
1575975095.2941487,9320,200.0
1575975099.5680377,9330,106.0
1575975104.448997,9340,138.0
1575975109.7309875,9350,200.0
1575975120.6631203,9360,200.0
1575975124.5650835,9370,93.0
1575975128.657536,9380,101.0
1575975133.6781828,9390,113.0
1575975138.5029702,9400,200.0
1575975148.4047756,9410,120.0
1575975153.7270982,9420,186.0
1575975158.0901282,9430,106.0
1575975163.340583,9440,196.0
1575975167.9953206,9450,107.0
1575975178.1640904,9460,200.0
1575975182.6948564,9470,153.0
1575975187.7706606,9480,144.0
1575975191.2262216,9490,103.0
1575975194.940027,9500,127.0
1575975203.8972673,9510,150.0
1575975207.7539318,9520,153.0
1575975211.3765886,9530,38.0
1575975216.0542247,9540,130.0
1575975220.6586173,9550,200.0
1575975235.6654055,9560,141.0
1575975239.623133,9570,96.0
1575975243.9510007,9580,196.0
1575975247.561737,9590,94.0
1575975252.1876113,9600,52.0
1575975260.8746777,9610,94.0
1575975264.4922318,9620,124.0
1575975268.3905091,9630,120.0
1575975273.2499113,9640,140.0
1575975277.6607697,9650,84.0
1575975284.8155775,9660,134.0
1575975289.446235,9670,116.0
1575975293.3674738,9680,200.0
1575975297.5089195,9690,200.0
1575975302.0305562,9700,120.0
1575975311.0255058,9710,200.0
1575975316.5959244,9720,200.0
1575975321.8455186,9730,200.0
1575975326.9482083,9740,87.0
1575975331.2222576,9750,118.0
1575975340.3016853,9760,104.0
1575975345.1868837,9770,147.0
1575975350.2664945,9780,200.0
1575975355.407478,9790,186.0
1575975359.6744668,9800,99.0
1575975368.833529,9810,170.0
1575975373.6374152,9820,172.0
1575975378.4280176,9830,200.0
1575975382.8754282,9840,200.0
1575975387.6169155,9850,134.0
1575975396.4282594,9860,89.0
1575975401.35479,9870,172.0
1575975405.6987634,9880,150.0
1575975410.7808,9890,200.0
1575975415.4250965,9900,101.0
1575975424.0458295,9910,164.0
1575975429.08468,9920,153.0
1575975433.1608024,9930,111.0
1575975437.2768314,9940,166.0
1575975441.2136476,9950,98.0
1575975451.2753782,9960,151.0
1575975456.965142,9970,118.0
1575975462.8609116,9980,200.0
1575975467.9471326,9990,200.0
