Wall time,Step,Value
1575957331.7782784,8930,11.0
1575957333.0825057,8940,33.0
1575957333.9719968,8950,10.0
1575957335.654652,8960,9.0
1575957336.92252,8970,61.0
1575957337.8959339,8980,32.0
1575957338.6413789,8990,25.0
1575957339.3860946,9000,28.0
1575957341.0055757,9010,21.0
1575957341.801351,9020,10.0
1575957342.410975,9030,23.0
1575957343.1417274,9040,22.0
1575957344.0175369,9050,29.0
1575957345.1655838,9060,15.0
1575957346.0781243,9070,9.0
1575957347.508713,9080,17.0
1575957348.3968952,9090,60.0
1575957349.3548613,9100,13.0
1575957353.6191533,9110,11.0
1575957354.5235782,9120,28.0
1575957355.6306243,9130,77.0
1575957356.34629,9140,9.0
1575957357.3319006,9150,10.0
1575957361.8918498,9160,9.0
1575957362.6686528,9170,30.0
1575957363.556499,9180,60.0
1575957364.665944,9190,30.0
1575957365.975533,9200,23.0
1575957371.7487602,9210,120.0
1575957372.6692753,9220,10.0
1575957374.2608116,9230,66.0
1575957375.33762,9240,19.0
1575957376.0510943,9250,9.0
1575957377.7093325,9260,56.0
1575957378.928508,9270,14.0
1575957379.9002817,9280,11.0
1575957381.4765172,9290,27.0
1575957383.0087438,9300,10.0
1575957384.0518467,9310,60.0
1575957385.404224,9320,31.0
1575957386.6401,9330,18.0
1575957387.3962653,9340,26.0
1575957388.3711977,9350,11.0
1575957389.6592476,9360,12.0
1575957390.859806,9370,67.0
1575957391.8640938,9380,21.0
1575957392.5861585,9390,11.0
1575957393.4933238,9400,11.0
1575957394.9831672,9410,14.0
1575957395.8075278,9420,42.0
1575957396.6615067,9430,27.0
1575957397.4920733,9440,13.0
1575957398.7779016,9450,126.0
1575957400.0320997,9460,12.0
1575957400.9870198,9470,9.0
1575957402.088498,9480,9.0
1575957403.1403623,9490,19.0
1575957403.740493,9500,16.0
1575957408.4909673,9510,42.0
1575957409.8568623,9520,9.0
1575957410.78124,9530,9.0
1575957412.166095,9540,28.0
1575957413.06742,9550,10.0
1575957414.768732,9560,11.0
1575957415.7107701,9570,18.0
1575957416.496645,9580,12.0
1575957417.1405036,9590,22.0
1575957418.13467,9600,40.0
1575957419.2115123,9610,21.0
1575957420.4505823,9620,52.0
1575957421.2751577,9630,15.0
1575957422.2889693,9640,10.0
1575957423.4845371,9650,65.0
1575957428.7630033,9660,37.0
1575957429.8120394,9670,9.0
1575957431.6118011,9680,97.0
1575957432.930026,9690,9.0
1575957434.1543028,9700,79.0
1575957440.413553,9710,14.0
1575957441.4661114,9720,9.0
1575957442.2542794,9730,16.0
1575957443.435297,9740,9.0
1575957444.6343958,9750,26.0
1575957445.9765716,9760,31.0
1575957447.0429811,9770,60.0
1575957448.049737,9780,24.0
1575957449.2170708,9790,36.0
1575957449.9756153,9800,9.0
1575957451.3472295,9810,12.0
1575957452.2924902,9820,9.0
1575957453.30728,9830,40.0
1575957454.1169598,9840,10.0
1575957455.0689306,9850,55.0
1575957456.2106,9860,13.0
1575957457.2109897,9870,38.0
1575957457.854346,9880,9.0
1575957459.2695596,9890,10.0
1575957460.2491643,9900,45.0
1575957462.3199594,9910,25.0
1575957463.0597074,9920,46.0
1575957464.4669447,9930,66.0
1575957465.6898763,9940,24.0
1575957466.840198,9950,10.0
1575957468.062515,9960,10.0
1575957469.1677206,9970,12.0
1575957470.3136015,9980,25.0
1575957472.2065296,9990,33.0
