Wall time,Step,Value
1576005163.3755689,8930,200.0
1576005170.7030256,8940,200.0
1576005177.725884,8950,200.0
1576005196.4302986,8960,200.0
1576005203.4001925,8970,200.0
1576005210.8023298,8980,200.0
1576005217.7437193,8990,200.0
1576005225.081094,9000,200.0
1576005243.7089477,9010,200.0
1576005251.122491,9020,200.0
1576005258.6156573,9030,200.0
1576005265.9205906,9040,200.0
1576005273.290711,9050,200.0
1576005291.7209766,9060,200.0
1576005299.059753,9070,200.0
1576005306.4812584,9080,200.0
1576005313.823561,9090,200.0
1576005318.9523578,9100,85.0
1576005335.5663662,9110,200.0
1576005342.952964,9120,200.0
1576005350.2634563,9130,200.0
1576005357.6411023,9140,200.0
1576005365.1090739,9150,200.0
1576005383.8913221,9160,200.0
1576005391.276174,9170,200.0
1576005398.5998225,9180,200.0
1576005405.9585745,9190,200.0
1576005413.36888,9200,200.0
1576005431.6542559,9210,200.0
1576005438.3307157,9220,200.0
1576005444.0946267,9230,74.0
1576005450.906718,9240,200.0
1576005458.3043225,9250,200.0
1576005476.7211506,9260,184.0
1576005483.783889,9270,200.0
1576005490.1004384,9280,200.0
1576005497.4482164,9290,200.0
1576005504.823945,9300,200.0
1576005523.3844671,9310,200.0
1576005530.7344618,9320,200.0
1576005538.1115024,9330,200.0
1576005545.4379973,9340,200.0
1576005552.7921946,9350,200.0
1576005571.0633488,9360,119.0
1576005575.749589,9370,115.0
1576005581.3320577,9380,152.0
1576005587.096892,9390,200.0
1576005592.9776099,9400,115.0
1576005602.403661,9410,86.0
1576005605.818388,9420,89.0
1576005609.3188565,9430,98.0
1576005615.430155,9440,200.0
1576005620.1015224,9450,108.0
1576005630.127317,9460,103.0
1576005633.1924038,9470,57.0
1576005635.0078585,9480,58.0
1576005637.3507876,9490,63.0
1576005640.0207324,9500,67.0
1576005647.1617534,9510,79.0
1576005650.638076,9520,95.0
1576005654.315241,9530,89.0
1576005657.646664,9540,85.0
1576005660.7853165,9550,78.0
1576005668.1930594,9560,73.0
1576005671.0814352,9570,74.0
1576005673.9817326,9580,81.0
1576005677.2602963,9590,101.0
1576005682.9791472,9600,91.0
1576005690.1479354,9610,100.0
1576005693.5773711,9620,73.0
1576005697.0706627,9630,109.0
1576005700.9154592,9640,107.0
1576005705.2258167,9650,144.0
1576005722.1965156,9660,200.0
1576005727.837431,9670,154.0
1576005735.032591,9680,200.0
1576005742.240925,9690,200.0
1576005749.594216,9700,200.0
1576005768.0605829,9710,200.0
1576005775.1631858,9720,164.0
1576005781.7810273,9730,200.0
1576005789.0841517,9740,200.0
1576005796.4828794,9750,200.0
1576005815.1251073,9760,200.0
1576005822.5251215,9770,200.0
1576005829.9844096,9780,200.0
1576005837.4261122,9790,200.0
1576005844.8018863,9800,200.0
1576005863.3498888,9810,200.0
1576005869.1594853,9820,120.0
1576005876.574495,9830,200.0
1576005883.7012699,9840,200.0
1576005891.0707486,9850,200.0
1576005909.484467,9860,200.0
1576005916.1529276,9870,200.0
1576005923.4882107,9880,200.0
1576005930.8785205,9890,200.0
1576005938.229213,9900,200.0
1576005956.6885989,9910,200.0
1576005964.1495037,9920,200.0
1576005970.974726,9930,200.0
1576005978.3542874,9940,200.0
1576005985.6912255,9950,200.0
1576006004.4356852,9960,200.0
1576006011.4710152,9970,200.0
1576006018.796683,9980,200.0
1576006026.23841,9990,200.0
