Wall time,Step,Value
1575953230.0639536,8930,145.0
1575953232.374559,8940,87.0
1575953235.3417099,8950,43.0
1575953241.3566365,8960,63.0
1575953245.2045367,8970,193.0
1575953248.2422423,8980,37.0
1575953250.8514159,8990,114.0
1575953254.0256855,9000,108.0
1575953260.381804,9010,99.0
1575953263.2357862,9020,87.0
1575953266.1576216,9030,91.0
1575953268.8816357,9040,81.0
1575953272.157958,9050,50.0
1575953278.2267845,9060,92.0
1575953281.0081458,9070,24.0
1575953283.5608883,9080,200.0
1575953286.6928673,9090,117.0
1575953289.156483,9100,131.0
1575953295.7715278,9110,101.0
1575953297.5903401,9120,43.0
1575953299.957615,9130,43.0
1575953302.4106963,9140,14.0
1575953304.911415,9150,29.0
1575953310.7031558,9160,54.0
1575953312.6952739,9170,38.0
1575953315.6442266,9180,162.0
1575953319.2302682,9190,200.0
1575953322.2725196,9200,153.0
1575953327.9238682,9210,83.0
1575953330.8609009,9220,114.0
1575953333.4796743,9230,200.0
1575953336.5688477,9240,99.0
1575953338.6027856,9250,92.0
1575953343.8910937,9260,55.0
1575953346.7148287,9270,124.0
1575953349.2271845,9280,165.0
1575953351.9191916,9290,18.0
1575953354.5536785,9300,97.0
1575953360.975241,9310,67.0
1575953363.5576763,9320,40.0
1575953366.2849178,9330,89.0
1575953369.322092,9340,91.0
1575953371.3911564,9350,119.0
1575953377.9320045,9360,45.0
1575953380.820931,9370,122.0
1575953384.021583,9380,160.0
1575953386.926011,9390,89.0
1575953390.035907,9400,40.0
1575953396.597854,9410,193.0
1575953400.0286522,9420,85.0
1575953403.316554,9430,38.0
1575953406.190832,9440,11.0
1575953409.4287653,9450,200.0
1575953415.5868344,9460,56.0
1575953418.5561905,9470,87.0
1575953421.8878112,9480,90.0
1575953424.717555,9490,45.0
1575953427.9756677,9500,44.0
1575953433.848138,9510,170.0
1575953436.2501466,9520,83.0
1575953438.9578178,9530,74.0
1575953442.1779983,9540,131.0
1575953444.8854306,9550,65.0
1575953450.911631,9560,41.0
1575953453.824623,9570,66.0
1575953456.3309145,9580,20.0
1575953460.2362494,9590,120.0
1575953462.5159702,9600,42.0
1575953468.3547273,9610,91.0
1575953470.9973066,9620,115.0
1575953474.9719048,9630,99.0
1575953477.4300132,9640,188.0
1575953480.1322367,9650,91.0
1575953486.6442275,9660,100.0
1575953489.1117282,9670,92.0
1575953491.867088,9680,49.0
1575953494.12166,9690,51.0
1575953496.8900142,9700,181.0
1575953503.197179,9710,84.0
1575953505.8260982,9720,79.0
1575953509.252044,9730,124.0
1575953512.411082,9740,123.0
1575953514.5442204,9750,110.0
1575953519.9561727,9760,40.0
1575953523.3374236,9770,103.0
1575953525.9288766,9780,88.0
1575953529.1981962,9790,142.0
1575953532.0898302,9800,95.0
1575953539.0560372,9810,200.0
1575953542.0078313,9820,91.0
1575953545.337578,9830,200.0
1575953548.582572,9840,53.0
1575953550.9988945,9850,52.0
1575953556.744961,9860,45.0
1575953559.9504733,9870,200.0
1575953562.5130625,9880,15.0
1575953565.799964,9890,88.0
1575953568.7267318,9900,108.0
1575953574.0611804,9910,55.0
1575953577.338502,9920,117.0
1575953579.9517906,9930,51.0
1575953581.9696467,9940,52.0
1575953584.2751148,9950,74.0
1575953590.7956567,9960,173.0
1575953592.5360677,9970,27.0
1575953594.8939824,9980,105.0
1575953596.8418953,9990,14.0
