Wall time,Step,Value
1575994423.7162457,8930,33.0
1575994425.2093647,8940,131.0
1575994427.2788217,8950,11.0
1575994434.8677976,8960,21.0
1575994436.0630555,8970,10.0
1575994437.5964053,8980,36.0
1575994438.9564793,8990,44.0
1575994443.0714707,9000,181.0
1575994455.0098503,9010,145.0
1575994458.5658782,9020,56.0
1575994461.9385254,9030,72.0
1575994463.258249,9040,98.0
1575994465.6969712,9050,51.0
1575994468.2309072,9060,10.0
1575994469.164979,9070,60.0
1575994470.0947807,9080,8.0
1575994471.135113,9090,9.0
1575994472.2545128,9100,11.0
1575994473.798203,9110,24.0
1575994475.2684882,9120,82.0
1575994477.5053463,9130,64.0
1575994480.0285356,9140,12.0
1575994480.8396065,9150,9.0
1575994486.170939,9160,16.0
1575994488.0632596,9170,184.0
1575994490.6236627,9180,10.0
1575994491.9307709,9190,59.0
1575994492.8986661,9200,9.0
1575994495.0948992,9210,69.0
1575994496.433813,9220,10.0
1575994498.0143316,9230,63.0
1575994501.2343972,9240,44.0
1575994503.152153,9250,67.0
1575994505.615955,9260,25.0
1575994507.510967,9270,89.0
1575994508.688138,9280,37.0
1575994510.4430213,9290,12.0
1575994511.1423185,9300,16.0
1575994513.5359883,9310,49.0
1575994515.0323243,9320,68.0
1575994517.4194627,9330,10.0
1575994518.9522662,9340,36.0
1575994519.892295,9350,10.0
1575994521.8733997,9360,72.0
1575994522.5843222,9370,15.0
1575994523.3291135,9380,11.0
1575994524.3998315,9390,8.0
1575994525.1491272,9400,9.0
1575994526.53395,9410,81.0
1575994529.0404215,9420,200.0
1575994530.8526711,9430,11.0
1575994535.8791764,9440,161.0
1575994540.80009,9450,108.0
1575994550.5444589,9460,200.0
1575994553.3712254,9470,24.0
1575994557.291698,9480,47.0
1575994560.12306,9490,45.0
1575994561.6068897,9500,36.0
1575994563.579944,9510,25.0
1575994564.7641506,9520,23.0
1575994565.936126,9530,82.0
1575994566.943298,9540,20.0
1575994568.453053,9550,75.0
1575994570.757105,9560,28.0
1575994572.1593797,9570,12.0
1575994572.8679268,9580,10.0
1575994574.0096002,9590,59.0
1575994575.2466848,9600,47.0
1575994578.5393946,9610,43.0
1575994579.886411,9620,12.0
1575994580.956004,9630,10.0
1575994581.8239899,9640,10.0
1575994582.5645826,9650,12.0
1575994583.9247746,9660,16.0
1575994585.7272592,9670,66.0
1575994588.1562743,9680,63.0
1575994590.8551662,9690,57.0
1575994594.5647354,9700,58.0
1575994602.0969024,9710,10.0
1575994605.3450198,9720,59.0
1575994607.7587125,9730,56.0
1575994610.7231793,9740,55.0
1575994614.688448,9750,9.0
1575994623.2230837,9760,27.0
1575994625.4385877,9770,25.0
1575994626.8786116,9780,12.0
1575994628.1063523,9790,35.0
1575994629.065665,9800,25.0
1575994630.791398,9810,10.0
1575994631.4950786,9820,10.0
1575994632.9054074,9830,26.0
1575994634.5265653,9840,29.0
1575994635.6583374,9850,21.0
1575994638.4543226,9860,10.0
1575994639.4642346,9870,24.0
1575994640.5219617,9880,27.0
1575994641.3827658,9890,43.0
1575994642.4440982,9900,33.0
1575994648.3992374,9910,24.0
1575994649.7207177,9920,47.0
1575994651.5814884,9930,11.0
1575994653.183572,9940,39.0
1575994655.5083656,9950,9.0
1575994663.180026,9960,13.0
1575994665.9288685,9970,10.0
1575994668.4138722,9980,64.0
1575994671.9167511,9990,60.0
