Wall time,Step,Value
1575992177.0437806,8920,47.0
1575992178.806233,8930,49.0
1575992180.3937917,8940,37.0
1575992182.1449125,8950,23.0
1575992186.577614,8960,124.0
1575992188.5922801,8970,15.0
1575992190.7592137,8980,55.0
1575992192.2627854,8990,18.0
1575992193.4789555,9000,31.0
1575992199.999261,9010,56.0
1575992202.5711703,9020,105.0
1575992204.1904407,9030,17.0
1575992205.5560164,9040,10.0
1575992207.1804404,9050,25.0
1575992211.6160102,9060,46.0
1575992213.0162354,9070,36.0
1575992214.234641,9080,18.0
1575992215.8516653,9090,48.0
1575992218.2113633,9100,89.0
1575992219.9496274,9110,29.0
1575992221.8125813,9120,18.0
1575992222.9690197,9130,13.0
1575992225.6224532,9140,108.0
1575992228.158205,9150,12.0
1575992230.2241623,9160,35.0
1575992231.0499084,9170,16.0
1575992233.670792,9180,90.0
1575992235.2379448,9190,32.0
1575992237.2601242,9200,16.0
1575992239.083153,9210,37.0
1575992241.6422951,9220,89.0
1575992244.1006875,9230,26.0
1575992247.2011673,9240,102.0
1575992249.4196234,9250,42.0
1575992252.6690905,9260,14.0
1575992255.3590076,9270,13.0
1575992257.0188565,9280,32.0
1575992260.7662225,9290,76.0
1575992262.950187,9300,23.0
1575992265.9799376,9310,45.0
1575992268.2469535,9320,42.0
1575992270.582707,9330,139.0
1575992271.65341,9340,61.0
1575992273.472496,9350,129.0
1575992279.4906418,9360,87.0
1575992281.9278464,9370,69.0
1575992283.3430824,9380,59.0
1575992285.3339236,9390,49.0
1575992286.9877703,9400,12.0
1575992289.705163,9410,92.0
1575992292.9032993,9420,49.0
1575992294.8057706,9430,25.0
1575992295.6701872,9440,9.0
1575992296.8415658,9450,13.0
1575992304.0972323,9460,41.0
1575992307.509285,9470,112.0
1575992309.2310624,9480,20.0
1575992310.4914086,9490,43.0
1575992312.5544555,9500,119.0
1575992320.0075066,9510,25.0
1575992321.7130494,9520,18.0
1575992323.6656737,9530,72.0
1575992325.608161,9540,12.0
1575992328.6444995,9550,68.0
1575992331.126401,9560,72.0
1575992333.1796596,9570,29.0
1575992333.9344194,9580,40.0
1575992336.3118212,9590,124.0
1575992339.7768083,9600,200.0
1575992343.4398963,9610,15.0
1575992344.4101307,9620,12.0
1575992345.7114244,9630,18.0
1575992347.6444721,9640,109.0
1575992350.8329217,9650,148.0
1575992355.7905169,9660,101.0
1575992357.8685663,9670,27.0
1575992358.905363,9680,10.0
1575992360.1147184,9690,60.0
1575992362.4533262,9700,92.0
1575992369.0959911,9710,11.0
1575992370.0457659,9720,27.0
1575992372.4562557,9730,102.0
1575992374.8557358,9740,33.0
1575992376.4221213,9750,88.0
1575992379.7625177,9760,52.0
1575992381.9100676,9770,44.0
1575992382.9861107,9780,65.0
1575992383.8836026,9790,11.0
1575992386.0674753,9800,24.0
1575992392.5108993,9810,21.0
1575992394.5129707,9820,19.0
1575992397.0638921,9830,90.0
1575992399.201194,9840,87.0
1575992400.4102976,9850,12.0
1575992402.7532966,9860,17.0
1575992404.0569644,9870,18.0
1575992405.0849907,9880,28.0
1575992406.8537648,9890,53.0
1575992407.9741373,9900,9.0
1575992409.435905,9910,17.0
1575992410.6491761,9920,12.0
1575992411.7518113,9930,47.0
1575992413.4075823,9940,12.0
1575992414.498073,9950,12.0
1575992417.5749226,9960,127.0
1575992420.5706263,9970,138.0
1575992422.1583385,9980,48.0
1575992423.4733167,9990,91.0
