Wall time,Step,Value
1575946319.8395386,8930,11.0
1575946321.575903,8940,65.0
1575946323.1833587,8950,11.0
1575946326.1486425,8960,87.0
1575946327.023485,8970,88.0
1575946329.403344,8980,58.0
1575946331.4844127,8990,30.0
1575946333.36581,9000,37.0
1575946336.7502167,9010,48.0
1575946338.9587274,9020,90.0
1575946340.4429042,9030,11.0
1575946341.9495485,9040,84.0
1575946343.3916023,9050,15.0
1575946345.218844,9060,11.0
1575946346.5859401,9070,9.0
1575946348.6543303,9080,31.0
1575946350.5321808,9090,25.0
1575946352.074144,9100,26.0
1575946353.364094,9110,32.0
1575946355.7403133,9120,86.0
1575946357.8460414,9130,43.0
1575946359.1486905,9140,10.0
1575946360.814383,9150,82.0
1575946365.1071258,9160,17.0
1575946366.801131,9170,12.0
1575946368.9158897,9180,19.0
1575946370.7481554,9190,87.0
1575946372.9797907,9200,92.0
1575946378.618746,9210,89.0
1575946379.740205,9220,21.0
1575946381.0229378,9230,23.0
1575946382.3269188,9240,49.0
1575946384.3181167,9250,95.0
1575946389.1546824,9260,41.0
1575946390.8076615,9270,50.0
1575946393.236939,9280,54.0
1575946394.1092818,9290,37.0
1575946395.0380204,9300,12.0
1575946397.478133,9310,58.0
1575946398.9465258,9320,50.0
1575946400.492077,9330,62.0
1575946402.67739,9340,75.0
1575946403.911915,9350,11.0
1575946405.15391,9360,10.0
1575946406.5696135,9370,78.0
1575946408.5971262,9380,21.0
1575946410.1482494,9390,61.0
1575946412.4006379,9400,83.0
1575946417.5778165,9410,31.0
1575946419.5016482,9420,97.0
1575946421.642681,9430,122.0
1575946423.3214931,9440,98.0
1575946425.5453844,9450,48.0
1575946429.6634088,9460,58.0
1575946430.8421218,9470,82.0
1575946432.8841689,9480,9.0
1575946433.6284761,9490,26.0
1575946435.630285,9500,90.0
1575946440.793632,9510,79.0
1575946442.0375545,9520,10.0
1575946442.9361546,9530,91.0
1575946444.5067725,9540,10.0
1575946446.106619,9550,65.0
1575946450.2373621,9560,36.0
1575946452.2855728,9570,32.0
1575946454.6848378,9580,69.0
1575946456.8243291,9590,65.0
1575946458.7973113,9600,30.0
1575946461.2437053,9610,12.0
1575946463.4734108,9620,74.0
1575946464.8956869,9630,25.0
1575946465.408921,9640,12.0
1575946466.1344953,9650,10.0
1575946470.0082982,9660,81.0
1575946472.6487136,9670,91.0
1575946475.0704715,9680,77.0
1575946477.063819,9690,67.0
1575946479.6904783,9700,200.0
1575946484.140872,9710,12.0
1575946486.4469988,9720,39.0
1575946487.800647,9730,16.0
1575946488.578575,9740,17.0
1575946489.8820417,9750,60.0
1575946495.0471015,9760,108.0
1575946495.6365314,9770,11.0
1575946497.0364335,9780,83.0
1575946499.147724,9790,13.0
1575946500.2948976,9800,11.0
1575946504.7970107,9810,66.0
1575946506.3278599,9820,43.0
1575946507.388681,9830,41.0
1575946508.7486415,9840,11.0
1575946510.8976526,9850,52.0
1575946515.6192586,9860,29.0
1575946517.3237581,9870,29.0
1575946518.905219,9880,30.0
1575946521.2298145,9890,30.0
1575946523.251659,9900,18.0
1575946524.9512362,9910,19.0
1575946526.4738824,9920,96.0
1575946528.755243,9930,88.0
1575946530.3789833,9940,107.0
1575946532.35126,9950,29.0
1575946536.5552328,9960,12.0
1575946538.4159517,9970,74.0
1575946539.521524,9980,37.0
1575946540.9457874,9990,92.0
