Wall time,Step,Value
1576057147.7289155,8930,29.0
1576057155.0283964,8940,200.0
1576057162.4476998,8950,200.0
1576057182.2753022,8960,121.0
1576057186.0027328,8970,199.0
1576057194.0181239,8980,200.0
1576057201.992391,8990,200.0
1576057210.1450603,9000,189.0
1576057230.8477845,9010,200.0
1576057235.2434998,9020,99.0
1576057240.5894418,9030,104.0
1576057244.5120769,9040,108.0
1576057248.5326798,9050,103.0
1576057258.5031164,9060,95.0
1576057262.4573984,9070,94.0
1576057263.7367864,9080,72.0
1576057266.0011485,9090,86.0
1576057269.7398612,9100,90.0
1576057278.446238,9110,9.0
1576057283.597531,9120,126.0
1576057290.1360402,9130,200.0
1576057293.7890317,9140,8.0
1576057298.4055467,9150,150.0
1576057307.8324523,9160,38.0
1576057311.958017,9170,46.0
1576057318.1526523,9180,118.0
1576057322.9553213,9190,103.0
1576057326.5155375,9200,144.0
1576057338.5337477,9210,137.0
1576057344.2179763,9220,12.0
1576057351.122467,9230,200.0
1576057355.1554039,9240,142.0
1576057358.5370069,9250,9.0
1576057362.889183,9260,124.0
1576057365.4744222,9270,164.0
1576057367.4154909,9280,16.0
1576057370.6000051,9290,93.0
1576057374.4738853,9300,22.0
1576057387.0886233,9310,200.0
1576057391.2030077,9320,200.0
1576057399.3501265,9330,200.0
1576057406.4490826,9340,19.0
1576057408.3510892,9350,82.0
1576057426.7573307,9360,107.0
1576057430.3018034,9370,118.0
1576057434.7654178,9380,30.0
1576057439.3575296,9390,110.0
1576057444.2627904,9400,36.0
1576057446.4190123,9410,200.0
1576057451.2575476,9420,110.0
1576057455.8162496,9430,112.0
1576057459.5035322,9440,9.0
1576057461.4524176,9450,150.0
1576057476.3847156,9460,124.0
1576057480.3968527,9470,112.0
1576057485.68001,9480,114.0
1576057491.0589101,9490,200.0
1576057496.2308846,9500,73.0
1576057509.365796,9510,200.0
1576057515.0489764,9520,62.0
1576057519.4126437,9530,116.0
1576057524.3214362,9540,124.0
1576057529.3106527,9550,171.0
1576057548.3233736,9560,127.0
1576057553.7056804,9570,124.0
1576057558.751775,9580,121.0
1576057563.9023602,9590,138.0
1576057567.5048757,9600,12.0
1576057584.0266528,9610,167.0
1576057586.865354,9620,98.0
1576057591.9695578,9630,104.0
1576057597.251505,9640,107.0
1576057600.983032,9650,200.0
1576057620.5169737,9660,117.0
1576057624.2542021,9670,184.0
1576057626.817652,9680,61.0
1576057633.497293,9690,200.0
1576057641.3864079,9700,200.0
1576057659.8202567,9710,22.0
1576057665.2944062,9720,177.0
1576057668.8725643,9730,28.0
1576057675.7169287,9740,200.0
1576057681.9803472,9750,11.0
1576057690.1707482,9760,200.0
1576057696.839529,9770,200.0
1576057703.5242949,9780,173.0
1576057708.4583392,9790,200.0
1576057713.7945666,9800,200.0
1576057734.0381389,9810,200.0
1576057740.8895414,9820,200.0
1576057747.2116144,9830,115.0
1576057749.1040683,9840,102.0
1576057754.6784556,9850,132.0
1576057765.52488,9860,141.0
1576057769.8462708,9870,126.0
1576057775.8580608,9880,200.0
1576057782.0344877,9890,147.0
1576057788.355576,9900,113.0
1576057800.7745202,9910,140.0
1576057804.497827,9920,107.0
1576057809.466858,9930,95.0
1576057814.7520542,9940,200.0
1576057817.0205064,9950,106.0
1576057825.8382702,9960,131.0
1576057830.6450882,9970,194.0
1576057834.6820304,9980,92.0
1576057838.795097,9990,103.0
