Wall time,Step,Value
1575955948.361768,8930,38.0
1575955949.1319532,8940,13.0
1575955949.7821064,8950,20.0
1575955951.1108804,8960,14.0
1575955952.003185,8970,12.0
1575955952.5174458,8980,14.0
1575955953.3121092,8990,23.0
1575955954.3146515,9000,36.0
1575955959.208455,9010,16.0
1575955960.9108787,9020,37.0
1575955961.563957,9030,10.0
1575955962.1655202,9040,10.0
1575955962.8952258,9050,8.0
1575955963.9984002,9060,8.0
1575955964.6627126,9070,13.0
1575955965.1627991,9080,9.0
1575955966.509221,9090,31.0
1575955967.1880069,9100,21.0
1575955971.3621123,9110,19.0
1575955972.1129923,9120,11.0
1575955972.7592123,9130,32.0
1575955973.4492145,9140,12.0
1575955974.0881476,9150,30.0
1575955978.588251,9160,8.0
1575955979.2763317,9170,17.0
1575955980.2531981,9180,19.0
1575955981.9729533,9190,54.0
1575955983.5480177,9200,53.0
1575955987.4547195,9210,26.0
1575955988.627416,9220,9.0
1575955990.236301,9230,10.0
1575955991.3178835,9240,68.0
1575955992.9484882,9250,10.0
1575955994.73432,9260,24.0
1575955995.6992254,9270,59.0
1575955996.9206958,9280,38.0
1575955997.7451992,9290,31.0
1575955998.6059144,9300,11.0
1575956002.3291771,9310,18.0
1575956003.0676355,9320,9.0
1575956004.189984,9330,9.0
1575956004.9678466,9340,12.0
1575956005.7924068,9350,23.0
1575956007.074381,9360,10.0
1575956007.8853414,9370,29.0
1575956009.0239935,9380,10.0
1575956009.6855457,9390,9.0
1575956010.7281435,9400,10.0
1575956012.4402592,9410,10.0
1575956013.6625342,9420,36.0
1575956014.6993144,9430,12.0
1575956015.5655859,9440,12.0
1575956016.4121652,9450,37.0
1575956020.9842808,9460,22.0
1575956021.8623776,9470,26.0
1575956022.5276165,9480,13.0
1575956023.1426802,9490,23.0
1575956023.875487,9500,23.0
1575956026.217133,9510,11.0
1575956026.9347715,9520,12.0
1575956027.749647,9530,45.0
1575956028.473254,9540,22.0
1575956029.11941,9550,9.0
1575956030.1545625,9560,12.0
1575956030.8388238,9570,24.0
1575956031.6374443,9580,12.0
1575956032.5134914,9590,14.0
1575956033.1639583,9600,16.0
1575956034.1783032,9610,10.0
1575956035.0310543,9620,54.0
1575956035.9458282,9630,45.0
1575956036.6747339,9640,25.0
1575956037.711069,9650,30.0
1575956041.269933,9660,47.0
1575956042.3116837,9670,34.0
1575956043.1017456,9680,31.0
1575956043.7566495,9690,18.0
1575956044.922054,9700,52.0
1575956046.0785954,9710,17.0
1575956046.671934,9720,40.0
1575956048.171885,9730,39.0
1575956049.4652953,9740,24.0
1575956050.5543988,9750,22.0
1575956052.0831742,9760,9.0
1575956053.1302917,9770,22.0
1575956054.2534885,9780,11.0
1575956055.3585086,9790,66.0
1575956056.1612575,9800,30.0
1575956057.4054496,9810,10.0
1575956058.9724815,9820,47.0
1575956059.77939,9830,9.0
1575956060.8661437,9840,14.0
1575956061.7079034,9850,11.0
1575956064.276232,9860,11.0
1575956065.2398152,9870,29.0
1575956066.43674,9880,10.0
1575956067.4815693,9890,41.0
1575956068.449836,9900,42.0
1575956069.8763707,9910,36.0
1575956070.579001,9920,10.0
1575956071.0521894,9930,10.0
1575956071.7264023,9940,10.0
1575956072.6317344,9950,32.0
1575956073.808676,9960,12.0
1575956074.9121983,9970,24.0
1575956076.0649626,9980,36.0
1575956077.1224127,9990,28.0
